"cdmSourceName","releaseKey","analysisId","stratum1","stratum2","stratum3","stratum4","stratum5","countValue","visitConceptName","visitAncestorConceptId","visitAncestorConceptName"
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194003",NA,NA,NA,NA,350,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194007",NA,NA,NA,NA,360,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194105",NA,NA,NA,NA,380,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194109",NA,NA,NA,NA,390,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194110",NA,NA,NA,NA,390,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194111",NA,NA,NA,NA,390,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194205",NA,NA,NA,NA,400,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194206",NA,NA,NA,NA,410,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194305",NA,NA,NA,NA,420,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194307",NA,NA,NA,NA,430,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194402",NA,NA,NA,NA,450,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194405",NA,NA,NA,NA,460,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194512",NA,NA,NA,NA,520,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194712",NA,NA,NA,NA,590,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194811",NA,NA,NA,NA,620,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194903",NA,NA,NA,NA,630,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194909",NA,NA,NA,NA,660,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195101",NA,NA,NA,NA,730,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195209",NA,NA,NA,NA,830,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195307",NA,NA,NA,NA,870,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195506",NA,NA,NA,NA,980,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195508",NA,NA,NA,NA,990,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195606",NA,NA,NA,NA,1060,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195712",NA,NA,NA,NA,1140,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195804",NA,NA,NA,NA,1150,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195907",NA,NA,NA,NA,1250,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195910",NA,NA,NA,NA,1260,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"195912",NA,NA,NA,NA,1280,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196008",NA,NA,NA,NA,1340,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196103",NA,NA,NA,NA,1380,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196110",NA,NA,NA,NA,1420,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196202",NA,NA,NA,NA,1450,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196203",NA,NA,NA,NA,1450,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196304",NA,NA,NA,NA,1520,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196310",NA,NA,NA,NA,1560,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196405",NA,NA,NA,NA,1610,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196504",NA,NA,NA,NA,1680,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196505",NA,NA,NA,NA,1680,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196506",NA,NA,NA,NA,1690,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196612",NA,NA,NA,NA,1790,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196701",NA,NA,NA,NA,1800,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196803",NA,NA,NA,NA,1880,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196807",NA,NA,NA,NA,1900,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"196904",NA,NA,NA,NA,1960,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197012",NA,NA,NA,NA,2080,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197103",NA,NA,NA,NA,2100,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197110",NA,NA,NA,NA,2150,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197208",NA,NA,NA,NA,2220,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197211",NA,NA,NA,NA,2250,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197309",NA,NA,NA,NA,2300,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197311",NA,NA,NA,NA,2310,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197401",NA,NA,NA,NA,2320,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197403",NA,NA,NA,NA,2330,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197405",NA,NA,NA,NA,2340,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197502",NA,NA,NA,NA,2380,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197503",NA,NA,NA,NA,2390,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197506",NA,NA,NA,NA,2400,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197510",NA,NA,NA,NA,2420,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197605",NA,NA,NA,NA,2450,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197612",NA,NA,NA,NA,2480,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197804",NA,NA,NA,NA,2570,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197805",NA,NA,NA,NA,2570,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197904",NA,NA,NA,NA,2630,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"197909",NA,NA,NA,NA,2660,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198004",NA,NA,NA,NA,2700,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198005",NA,NA,NA,NA,2710,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198007",NA,NA,NA,NA,2720,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198104",NA,NA,NA,NA,2780,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198109",NA,NA,NA,NA,2800,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198205",NA,NA,NA,NA,2850,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198210",NA,NA,NA,NA,2870,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198301",NA,NA,NA,NA,2880,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198303",NA,NA,NA,NA,2900,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198309",NA,NA,NA,NA,2930,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198401",NA,NA,NA,NA,2950,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198406",NA,NA,NA,NA,2980,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198409",NA,NA,NA,NA,2990,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198410",NA,NA,NA,NA,3000,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198505",NA,NA,NA,NA,3040,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198511",NA,NA,NA,NA,3070,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198601",NA,NA,NA,NA,3090,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198603",NA,NA,NA,NA,3100,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198803",NA,NA,NA,NA,3250,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198805",NA,NA,NA,NA,3260,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198808",NA,NA,NA,NA,3280,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198809",NA,NA,NA,NA,3290,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198902",NA,NA,NA,NA,3320,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198906",NA,NA,NA,NA,3340,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198908",NA,NA,NA,NA,3350,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"198912",NA,NA,NA,NA,3370,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199010",NA,NA,NA,NA,3430,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199208",NA,NA,NA,NA,3530,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199312",NA,NA,NA,NA,3620,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199407",NA,NA,NA,NA,3660,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199412",NA,NA,NA,NA,3690,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199508",NA,NA,NA,NA,3730,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199605",NA,NA,NA,NA,3770,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199611",NA,NA,NA,NA,3800,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199701",NA,NA,NA,NA,3800,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199704",NA,NA,NA,NA,3810,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199710",NA,NA,NA,NA,3860,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199711",NA,NA,NA,NA,3870,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199810",NA,NA,NA,NA,3920,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199811",NA,NA,NA,NA,3920,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199903",NA,NA,NA,NA,3940,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"199912",NA,NA,NA,NA,3980,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200002",NA,NA,NA,NA,3990,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200005",NA,NA,NA,NA,4010,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200007",NA,NA,NA,NA,4020,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200011",NA,NA,NA,NA,4030,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200012",NA,NA,NA,NA,4040,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200104",NA,NA,NA,NA,4060,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200107",NA,NA,NA,NA,4080,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200204",NA,NA,NA,NA,4110,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200206",NA,NA,NA,NA,4120,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200210",NA,NA,NA,NA,4140,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200303",NA,NA,NA,NA,4160,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200311",NA,NA,NA,NA,4190,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200509",NA,NA,NA,NA,4300,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200602",NA,NA,NA,NA,4320,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200604",NA,NA,NA,NA,4320,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200706",NA,NA,NA,NA,4380,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200806",NA,NA,NA,NA,4420,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200812",NA,NA,NA,NA,4450,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200902",NA,NA,NA,NA,4470,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200910",NA,NA,NA,NA,4500,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"200911",NA,NA,NA,NA,4510,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201007",NA,NA,NA,NA,4550,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201102",NA,NA,NA,NA,4570,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201104",NA,NA,NA,NA,4580,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201110",NA,NA,NA,NA,4610,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201111",NA,NA,NA,NA,4620,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201205",NA,NA,NA,NA,4640,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201207",NA,NA,NA,NA,4640,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201504",NA,NA,NA,NA,4810,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201703",NA,NA,NA,NA,4770,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201711",NA,NA,NA,NA,4530,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201903",NA,NA,NA,NA,1870,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"201907",NA,NA,NA,NA,10,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"190904",NA,NA,NA,NA,10,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"190911",NA,NA,NA,NA,20,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191004",NA,NA,NA,NA,30,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191101",NA,NA,NA,NA,30,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191107",NA,NA,NA,NA,40,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191111",NA,NA,NA,NA,40,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191203",NA,NA,NA,NA,40,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191301",NA,NA,NA,NA,50,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191310",NA,NA,NA,NA,60,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191606",NA,NA,NA,NA,80,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191608",NA,NA,NA,NA,80,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191701",NA,NA,NA,NA,80,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191703",NA,NA,NA,NA,80,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191804",NA,NA,NA,NA,90,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"191904",NA,NA,NA,NA,90,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192102",NA,NA,NA,NA,120,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192112",NA,NA,NA,NA,120,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192211",NA,NA,NA,NA,140,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192405",NA,NA,NA,NA,150,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192502",NA,NA,NA,NA,160,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192602",NA,NA,NA,NA,160,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192605",NA,NA,NA,NA,160,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192606",NA,NA,NA,NA,160,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"192908",NA,NA,NA,NA,180,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193002",NA,NA,NA,NA,180,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193003",NA,NA,NA,NA,180,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193108",NA,NA,NA,NA,200,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193205",NA,NA,NA,NA,200,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193402",NA,NA,NA,NA,210,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193412",NA,NA,NA,NA,220,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193501",NA,NA,NA,NA,220,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193510",NA,NA,NA,NA,240,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193511",NA,NA,NA,NA,250,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193602",NA,NA,NA,NA,250,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193604",NA,NA,NA,NA,250,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193608",NA,NA,NA,NA,260,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193703",NA,NA,NA,NA,280,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193706",NA,NA,NA,NA,280,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193803",NA,NA,NA,NA,300,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"193810",NA,NA,NA,NA,310,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194010",NA,NA,NA,NA,370,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194101",NA,NA,NA,NA,370,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194107",NA,NA,NA,NA,380,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194204",NA,NA,NA,NA,400,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194209",NA,NA,NA,NA,410,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194301",NA,NA,NA,NA,420,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194505",NA,NA,NA,NA,490,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194506",NA,NA,NA,NA,500,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194507",NA,NA,NA,NA,500,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194602",NA,NA,NA,NA,530,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194609",NA,NA,NA,NA,550,NA,NA,NA
"NACHC_DEMO_DB_OHDSI","NACHC_DEMO_DB_OHDSI_20190525",117,"194610",NA,NA,NA,NA,550,NA,NA,NA
